SK_ID_CURR,TARGET
108192,0.04152531997742438
108195,0.18736594906194334
108196,0.18583307822662412
108218,0.011332819269660949
108219,0.030134570671048085
108243,0.015460169386666793
108249,0.004087416420853367
108251,0.004570098087190807
108274,0.01917477053210591
108280,0.3555861741255148
108289,0.05707065715447607
108292,0.0017603501290983459
108295,0.02304441228296939
108327,0.008569574309860009
108332,0.022986947335310006
108346,0.013319555265456171
108349,0.418961446224597
108353,0.034705020086461896
108362,0.012938635753496042
108363,0.009027067380406083
108377,0.1752905973746182
108378,0.017176516420111716
108381,0.004862455025601415
108383,0.3342322118400531
108390,0.0715364320356189
108407,0.005375420786462131
108408,0.029751654214039972
108411,0.03132843390516647
108412,0.008008457917056608
108419,0.01122195576383221
108436,0.15942597513863818
108437,0.1871521086421104
108438,0.11322709758591783
108441,0.014523825205944859
108448,0.008161560996815068
108449,0.03940125895429345
108466,0.002863677943643453
108467,0.08137240062430584
108473,0.005645752620297359
108474,0.04129372599145277
108476,0.013489847463302753
108479,0.013265887837597828
108486,0.007375750503912644
108493,0.004952149173139105
108501,0.018167606973556696
108506,0.11917234689601638
108510,0.01724055809323421
108511,0.00514206655025299
108514,0.03497910967108638
108517,0.00614525656988774
108519,0.04416714903369209
108522,0.007365403172285754
108548,0.045358691373888725
108554,0.017363051253886635
108555,0.0316269350163537
108559,0.041651978122331505
108562,0.01078947632866989
108571,0.09695036350660859
108572,0.0249249763294557
108579,0.011195189802781683
108583,0.020364674302257055
108584,0.0029815916885184038
108592,0.008221272886041022
108602,0.004747685264325677
108609,0.0046738273550786386
108613,0.2088696634150744
108616,0.023616915619584837
108618,0.03251509736063997
108620,0.0032641275063444264
108643,0.005320103437807248
108649,0.0081146734234445
108654,0.04560491491921622
108655,0.010104184024934678
108656,0.00934384802198184
108667,0.026111148898691698
108668,0.05158499966588995
108682,0.014011616196033121
108690,0.026004571692339343
108691,0.04118467163127028
108692,0.05444142473778884
108695,0.019178875605659805
108699,0.007452265269738389
108710,0.15061962189974248
108718,0.23456547633033975
108739,0.06607529114205725
108740,0.003568992575760801
108741,0.00664280118496331
108742,0.005591207991086816
108763,0.003331275606824362
108767,0.1073471306654993
108769,0.1280753144429353
108779,0.14004026713550344
108788,0.022307268299046886
108801,0.03546619188923036
108802,0.03739212874784302
108810,0.02016392581587408
108811,0.0070180274643284225
108813,0.004697931383972028
108814,0.08334514513007041
108825,0.03508282952714263
108826,0.025281523399704894
108830,0.03448565490163798
108834,0.031605272568100674
108852,0.007236319622808713
108887,0.13013959605908343
108901,0.016767977526010946
108908,0.008618855232155455
108910,0.024694092305343293
108920,0.04783866557920048
108922,0.010431228471435218
108929,0.22520256635111735
108930,0.004848114561559812
108937,0.02435195495250974
108938,0.03023601573038153
108943,0.04274363327121267
108948,0.027568938511728293
108953,0.04627352207375891
108956,0.09135892442336276
108965,0.0015909457507835556
108985,0.04563963977142364
108986,0.06693828512668551
108987,0.013015218674220489
108990,0.0015128790980089447
108991,0.00877577377776672
108993,0.29863790005159047
109000,0.034925161160545504
109001,0.042494317529260424
109012,0.109838889628554
109014,0.039865885074325196
109015,0.06845530631173095
109021,0.022233343705408783
109037,0.10129127395375426
109042,0.14060565593410962
109044,0.020606437955166125
109046,0.4869141152149595
109064,0.0010606172470403045
109084,0.03912895464638019
109086,0.011662544523690463
109092,0.0017962412217063304
109093,0.04827074552645553
109100,0.1136173601216092
109101,0.0016895257282769965
109110,0.018555417269227364
109114,0.21355093757138874
109126,0.0732508630757713
109152,0.010010439820254527
109162,0.07778078777936835
109167,0.01767518600509325
109168,0.03324500975167319
109169,0.00818662959601145
109179,0.034813277143154804
109184,0.045392894587114055
109191,0.06911544386166849
109192,0.05353426759892006
109193,0.00435319297781641
109196,0.04080727914709691
109206,0.032733398766639624
109210,0.004471275119295905
109244,0.029069362316455596
109249,0.0030467589623728343
109273,0.02225958458735525
109276,0.13898735513450675
109281,0.012343572507556853
109287,0.05075190596410628
109297,0.03060478726365861
109298,0.03174485410679661
109306,0.004794849761220511
109309,0.14642171842880686
109321,0.16371716121565735
109328,0.08166447435313245
109336,0.005815753039801693
109342,0.04611747429297623
109346,0.031570688734176226
109347,0.008789029898167103
109348,0.02864380896108268
109362,0.020793760149875586
109363,0.0026667892050217168
109367,0.006910502447247344
109370,0.010296232435468908
109393,0.05552726713484717
109405,0.007163155789050556
109413,0.06977235089416137
109414,0.14943273320312192
109421,0.017561902327810373
109427,0.05665081300910447
109428,0.0299817780058095
109429,0.03049067879160678
109437,0.017469262200908074
109443,0.02043272022987963
109461,0.02898501957958306
109468,0.09351000530073122
109469,0.0014855369826996126
109471,0.03260392920546367
109479,0.026578416714796244
109484,0.004606246823363571
109501,0.029133373666737114
109505,0.018131393962193477
109535,0.015224654032907486
109539,0.003445969445653316
109544,0.024815974912860483
109545,0.0032934431369896064
109551,0.1709870101621692
109553,0.013070640316510118
109555,0.03941181584670251
109561,0.02689322416050867
109580,0.00901299873348384
109583,0.2877567539407843
109593,0.14671764851561253
109604,0.17545666565473073
109620,0.03150055785072825
109635,0.0065668015169633945
109637,0.12275890877337296
109638,0.07031550829184634
109642,0.059742341268576894
109649,0.004911029005450263
109652,0.013158365586344088
109656,0.018671767870698873
109663,0.014153089479750254
109696,0.06678112606402856
109700,0.0715209598943283
109709,0.053395016912358186
109735,0.0017031325000008753
109740,0.0069849854958216285
109741,0.011157156011539833
109749,0.035144524079897335
109764,0.017906627739392948
109771,0.04849506886628739
109772,0.005683118649139447
109773,0.14194108757548038
109798,0.0349180696174669
109802,0.14729686677767076
109804,0.012763315497245653
109813,0.0421458040137774
109818,0.09388622666300342
109848,0.038941926249961546
109850,0.01340512236206745
109851,0.014316917414391563
109855,0.006172021425088781
109871,0.11637625819004746
109877,0.04744860337833744
109883,0.004317091824169769
109886,0.006683197501072551
109905,0.12839435366866947
109936,0.29015244116212463
109950,0.0696789218729912
109958,0.04185022373673473
109959,0.0571393483845772
109969,0.01132468986231517
109971,0.03378487969709079
109984,0.015701917942661528
109985,0.09139967127737127
109988,0.013838067414795383
109992,0.04087061723643291
110005,0.006915022467948373
110009,0.042030632019124846
110011,0.10193015569793326
110014,0.013753656458563333
110026,0.017417218760596688
110042,0.01235304606020845
110058,0.004755739372745945
110069,0.0452118775372541
110080,0.006316753529493588
110087,0.005904517075969989
110091,0.055652177547429835
110094,0.02919861415763146
110098,0.07074554570970243
110105,0.024684249808402177
110117,0.06421745114789432
110136,0.1371862834627416
110138,0.11587267802889621
110149,0.07420172397763218
110164,0.01955884279630054
110202,0.07688568787362793
110212,0.0016141853063417792
110226,0.007403775404339374
110236,0.01279526099852516
110249,0.005497278610211121
110257,0.023468418425150055
110258,0.008536343342010432
110277,0.002669601949874196
110282,0.014966985675582776
110284,0.022745366924351
110286,0.03196570572576594
110289,0.002901074080990863
110304,0.0013628379783797173
110319,0.05425218648671207
110324,0.06588227608958179
110326,0.002872741265559899
110335,0.019750028636734054
110337,0.055532096292462765
110338,0.016991222389556665
110343,0.03888681046425555
110345,0.010004471039912047
110347,0.09310357644309677
110355,0.0017236552795166383
110359,0.039061441572086304
110360,0.0875818344962048
110364,0.028964331964594556
110371,0.12341700645926915
110372,0.0076926238480976026
110376,0.0481538149812696
110379,0.12174488077933965
110380,0.028941468418605645
110393,0.05239583505731866
110401,0.17097974684808043
110406,0.008027257648905013
110411,0.043886916223708924
110416,0.0033265919371533535
110420,0.004378470312601472
110443,0.0032369305060017035
110465,0.004423889188223792
110468,0.01058410102899185
110469,0.04612170818177007
110471,0.030139764514111936
110487,0.30059862134408066
110491,0.17796782895110322
110504,0.07389290822402655
110547,0.04228221539139934
110550,0.04644128022884999
110559,0.0629336762069835
110578,0.04222309256471317
110582,0.008115605987736283
110590,0.009526889900672852
110598,0.03513441650474814
110601,0.10717773115846106
110602,0.033533203005593266
110604,0.008262196742211882
110625,0.08919133747476471
110626,0.10459912298045365
110636,0.2677305646871932
110637,0.029452296256473613
110638,0.0815137708260929
110646,0.00539087394292418
110648,0.08069537616301349
110652,0.01604992131185756
110681,0.00913438787073007
110682,0.08974951969032358
110687,0.08261396341636844
110691,0.012546412472632041
110694,0.083480118897149
110695,0.021857357817298233
110696,0.20859015118107918
110708,0.007873205042507825
110710,0.003401575512969125
110717,0.07379768942786953
110730,0.023644266162199834
110740,0.007053386924343188
110742,0.017328326190718762
110747,0.008871798648405947
110761,0.01798601730783637
110766,0.004861347840799886
110769,0.005372217863264542
110774,0.05913712741291945
110803,0.010206172514560661
110805,0.003986322738818913
110809,0.10804475417520237
110827,0.020815628847638202
110832,0.015538987895430052
110839,0.052798437853819775
110859,0.29305381406386993
110861,0.0034584272105500327
110863,0.06885682168448004
110865,0.14924781276990343
110881,0.0542559485556315
110889,0.019856647049897116
110891,0.0048749362978528
110894,0.0031351314842036787
110895,0.22727754964621583
110907,0.17354822721164562
110914,0.013350656406905703
110933,0.006315578143308556
110934,0.0056462058917806784
110937,0.013695367949005076
110953,0.005644638631317281
110954,0.019903762347284405
110958,0.18593780101236243
110970,0.02036583504881827
110974,0.02975915915550745
110977,0.05504812787935065
110989,0.002201526313083191
110993,0.27403835821603323
110994,0.10751805651721931
111018,0.003263397381322423
111019,0.014090894530542492
111030,0.01083722807105178
111032,0.10439592461187808
111041,0.00740632019901827
111045,0.021966425274174074
111048,0.0014135858540834177
111052,0.019504175385858177
111070,0.5008268404918566
111084,0.10878176262122147
111091,0.10699585119471666
111104,0.005840731158134398
111108,0.013445455612829317
111112,0.0037642130024120625
111127,0.005127710172052856
111142,0.09015229584451082
111146,0.38941556373964753
111165,0.008556921371411662
111168,0.02099970878414212
111169,0.3093386442345302
111172,0.015568021123020772
111173,0.003552085418460675
111174,0.034955140753192074
111175,0.20397945420414504
111176,0.07796688339287278
111177,0.03771657149519449
111180,0.007198915003367467
111182,0.01482553326488501
111192,0.0042722184157417305
111194,0.029625966027190122
111196,0.13634438184584718
111197,0.010297540036109967
111198,0.011333236144468437
111205,0.01573388486106445
111207,0.038028315222753885
111222,0.0005300067606036886
111228,0.014788607575402984
111233,0.006889796791992268
111256,0.025617689098690718
111258,0.0022261291481442055
111262,0.016886786922766083
111263,0.10033309468743702
111267,0.03218525751201769
111269,0.026950974126438824
111276,0.022628682570373072
111277,0.23202672462346247
111279,0.044178344832128055
111290,0.017621063112110393
111294,0.006627854767967127
111295,0.1114638075924618
111315,0.20456876330564758
111318,0.07255185069377235
111327,0.01341975481819381
111328,0.17619993652103713
111332,0.10312064123303366
111338,0.004280545434858281
111343,0.03195825789481912
111344,0.013356495889905675
111345,0.4101711753362488
111347,0.0072834873256602
111356,0.020852007302811056
111359,0.035180052495597455
111367,0.009387011795620907
111368,0.003875570725907304
111391,0.232857309499044
111408,0.002003115185990901
111412,0.11433181733342396
111419,0.036244212243155806
111422,0.031328014043771626
111423,0.2415998057316414
111439,0.040084741861915144
111452,0.5326029390558441
111456,0.03541310874673058
111467,0.01652449393575867
111478,0.1196613114785804
111482,0.010231877097926969
111488,0.27765473443671523
111503,0.048313121824438296
111510,0.004824500831030874
111512,0.002070899070182162
111518,0.034156991206534516
111532,0.04464173368274139
111537,0.011752290599185472
111541,0.04248549894677822
111544,0.05057443970476544
111550,0.04874129006222533
111554,0.035977142006720524
111560,0.3093357480734391
111566,0.015444045425559395
111567,0.02267920067986215
111592,0.015275043503717684
111618,0.0697674438430649
111620,0.1462019518795649
111627,0.009382625878532431
111641,0.07085436995218815
111646,0.32014455806650366
111652,0.019054363787195123
111657,0.0329073325495837
